mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_learning_rate,param_max_depth,param_n_estimators,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
1.5788020610809326,0.011716604224928612,0.019565296173095704,0.0002869905115186307,squared_error,0.25,6,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 100, 'random_state': 42}",0.8409893992932862,0.8798586572438163,0.8652482269503546,0.851063829787234,0.8581560283687943,0.859063228328697,0.013131494633188955,205,0.3661971830985915,0.5142857142857142,0.4411764705882353,0.34375,0.393939393939394,0.411869752382387,0.060655906535300924,258,0.48148148148148145,0.6923076923076923,0.6,0.5238095238095238,0.5909090909090909,0.5777015577015576,0.07206785682472028,189,0.29545454545454547,0.4090909090909091,0.3488372093023256,0.2558139534883721,0.29545454545454547,0.3209302325581395,0.053083434900933944,262
4.378831815719605,0.13494363517291766,0.022435092926025392,0.0005075548788271818,squared_error,0.25,6,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 300, 'random_state': 42}",0.8480565371024735,0.8798586572438163,0.8829787234042553,0.851063829787234,0.851063829787234,0.8626043154650027,0.015432642571756987,176,0.410958904109589,0.5277777777777777,0.5217391304347826,0.34375,0.3636363636363636,0.43357243519170263,0.07761250991716315,240,0.5172413793103449,0.6785714285714286,0.6923076923076923,0.5238095238095238,0.5454545454545454,0.591476913890707,0.07740820245290621,149,0.3409090909090909,0.4318181818181818,0.4186046511627907,0.2558139534883721,0.2727272727272727,0.34397463002114165,0.07231046671961898,246
6.065120887756348,0.5715543353206473,0.023800230026245116,0.0008458502457612658,squared_error,0.25,6,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 500, 'random_state': 42}",0.8551236749116607,0.8904593639575972,0.8936170212765957,0.8475177304964538,0.8546099290780141,0.8682655439440643,0.019621005843873184,77,0.4383561643835616,0.5753424657534246,0.5833333333333334,0.3384615384615385,0.3880597014925373,0.4647106406848792,0.09881245330579663,150,0.5517241379310345,0.7241379310344828,0.7241379310344828,0.5,0.5652173913043478,0.6130434782608696,0.09328470286548782,85,0.36363636363636365,0.4772727272727273,0.4883720930232558,0.2558139534883721,0.29545454545454547,0.3761099365750528,0.09377495153567618,180
7.672008848190307,0.9544154501583125,0.026460933685302734,0.002086122748948612,squared_error,0.25,6,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 6, 'n_estimators': 700, 'random_state': 42}",0.8586572438162544,0.8869257950530035,0.8900709219858156,0.8546099290780141,0.8546099290780141,0.8689747638022203,0.01604017197565035,63,0.4444444444444444,0.5555555555555556,0.5753424657534246,0.36923076923076914,0.3880597014925373,0.46652658729534624,0.0847091518165713,148,0.5714285714285714,0.7142857142857143,0.7,0.5454545454545454,0.5652173913043478,0.6192772444946357,0.07239409744326321,60,0.36363636363636365,0.45454545454545453,0.4883720930232558,0.27906976744186046,0.29545454545454547,0.37621564482029596,0.08346561320996551,177
2.358982801437378,0.04265970428974767,0.020597505569458007,0.00016807081959996654,squared_error,0.25,8,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 8, 'n_estimators': 100, 'random_state': 42}",0.8621908127208481,0.8763250883392226,0.8936170212765957,0.8404255319148937,0.8581560283687943,0.8661428965240707,0.017884610327522754,120,0.4000000000000001,0.5070422535211268,0.5588235294117647,0.3478260869565218,0.4117647058823529,0.44509131515435324,0.07665161384956161,216,0.6190476190476191,0.6666666666666666,0.76,0.46153846153846156,0.5833333333333334,0.6181172161172162,0.09819925055472872,64,0.29545454545454547,0.4090909090909091,0.4418604651162791,0.27906976744186046,0.3181818181818182,0.34873150105708245,0.0647158965591379,234
4.740612936019898,0.42192182361059927,0.022689199447631835,0.000618960210303943,squared_error,0.25,8,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 8, 'n_estimators': 300, 'random_state': 42}",0.8586572438162544,0.8798586572438163,0.8900709219858156,0.851063829787234,0.851063829787234,0.8661428965240707,0.015946560747629648,120,0.393939393939394,0.5277777777777777,0.5633802816901409,0.41666666666666663,0.38235294117647056,0.45682341225008993,0.07416428176552281,177,0.5909090909090909,0.6785714285714286,0.7142857142857143,0.5172413793103449,0.5416666666666666,0.6085348559486491,0.0764262870373293,102,0.29545454545454547,0.4318181818181818,0.46511627906976744,0.3488372093023256,0.29545454545454547,0.36733615221987315,0.06984987762236332,189
6.569115066528321,0.8724686582281829,0.02438521385192871,0.0009594955758011163,squared_error,0.25,8,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 8, 'n_estimators': 500, 'random_state': 42}",0.8586572438162544,0.8763250883392226,0.8971631205673759,0.851063829787234,0.851063829787234,0.8668546224594642,0.01774367529342116,101,0.393939393939394,0.4927536231884058,0.5915492957746479,0.41666666666666663,0.39999999999999997,0.4589817959138228,0.07511939137644912,168,0.5909090909090909,0.68,0.75,0.5172413793103449,0.5384615384615384,0.6153224017361948,0.08768664231255223,79,0.29545454545454547,0.38636363636363635,0.4883720930232558,0.3488372093023256,0.3181818181818182,0.3674418604651163,0.06773036701922133,188
8.784000778198243,1.2581124249946951,0.026300048828125,0.0009842036375003176,squared_error,0.25,8,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 8, 'n_estimators': 700, 'random_state': 42}",0.8692579505300353,0.8833922261484098,0.8900709219858156,0.851063829787234,0.8439716312056738,0.8675513119314336,0.017825927331397543,91,0.44776119402985076,0.5217391304347826,0.5753424657534246,0.41666666666666663,0.37142857142857144,0.4665876056626592,0.07317251669804169,147,0.6521739130434783,0.72,0.7,0.5172413793103449,0.5,0.6178830584707646,0.09205659954547388,65,0.3409090909090909,0.4090909090909091,0.4883720930232558,0.3488372093023256,0.29545454545454547,0.3765327695560253,0.06660005358126513,173
2.5588228702545166,0.21346073785371134,0.024177408218383788,0.007731307357006332,squared_error,0.25,10,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 10, 'n_estimators': 100, 'random_state': 42}",0.8551236749116607,0.8869257950530035,0.8723404255319149,0.8156028368794326,0.8085106382978723,0.8477006741347768,0.030877041522348995,267,0.3880597014925373,0.5555555555555556,0.5135135135135135,0.380952380952381,0.35714285714285715,0.43904480173136895,0.07975272173020641,227,0.5652173913043478,0.7142857142857143,0.6129032258064516,0.3902439024390244,0.375,0.5315300467671076,0.1308583169531996,252,0.29545454545454547,0.45454545454545453,0.4418604651162791,0.37209302325581395,0.3409090909090909,0.38097251585623676,0.060195624992887956,161
4.856141519546509,0.774868749380805,0.022316884994506837,0.0009779609319669677,squared_error,0.25,10,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 10, 'n_estimators': 300, 'random_state': 42}",0.8515901060070671,0.8975265017667845,0.8794326241134752,0.8156028368794326,0.8226950354609929,0.8533694208455505,0.031621312763875614,242,0.38235294117647056,0.5797101449275363,0.5277777777777777,0.380952380952381,0.3902439024390244,0.45220742945463793,0.08457449987853528,194,0.5416666666666666,0.8,0.6551724137931034,0.3902439024390244,0.42105263157894735,0.5616271228955484,0.1517261781394351,217,0.29545454545454547,0.45454545454545453,0.4418604651162791,0.37209302325581395,0.36363636363636365,0.3855179704016913,0.057809557534361115,146
7.023294401168823,1.2555599474696524,0.024606800079345702,0.0009841944658445436,squared_error,0.25,10,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 10, 'n_estimators': 500, 'random_state': 42}",0.8551236749116607,0.8869257950530035,0.8794326241134752,0.8156028368794326,0.8333333333333334,0.854083652858181,0.026957771615220612,237,0.4225352112676057,0.5428571428571428,0.5277777777777777,0.380952380952381,0.4050632911392405,0.4558371607988295,0.06639678544053329,181,0.5555555555555556,0.7307692307692307,0.6551724137931034,0.3902439024390244,0.45714285714285713,0.5577767919399543,0.12458866949816515,225,0.3409090909090909,0.4318181818181818,0.4418604651162791,0.37209302325581395,0.36363636363636365,0.39006342494714585,0.03965820609366611,132
9.312118291854858,1.7339473117338984,0.026880455017089844,0.0013964399972952182,squared_error,0.25,10,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': 10, 'n_estimators': 700, 'random_state': 42}",0.8551236749116607,0.8869257950530035,0.8936170212765957,0.8226950354609929,0.8368794326241135,0.8590481918652731,0.02757017383524243,208,0.4225352112676057,0.5555555555555556,0.5945945945945946,0.3902439024390244,0.39473684210526316,0.4715332211924087,0.08615137428543049,128,0.5555555555555556,0.7142857142857143,0.7096774193548387,0.41025641025641024,0.46875,0.5717050198905038,0.12352476051375948,201,0.3409090909090909,0.45454545454545453,0.5116279069767442,0.37209302325581395,0.3409090909090909,0.40401691331923895,0.0679964538632541,83
2.2219895362854003,0.21392708038293257,0.019716644287109376,0.00043847930545834376,squared_error,0.25,,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': None, 'n_estimators': 100, 'random_state': 42}",0.8197879858657244,0.833922261484099,0.8687943262411347,0.8262411347517731,0.8546099290780141,0.8406711274841492,0.01830345314194177,283,0.4269662921348315,0.4470588235294118,0.5432098765432098,0.42352941176470593,0.5176470588235295,0.47168229255913774,0.04930211122892374,126,0.4222222222222222,0.4634146341463415,0.5789473684210527,0.42857142857142855,0.5365853658536586,0.4859482038429407,0.06176378166220021,283,0.4318181818181818,0.4318181818181818,0.5116279069767442,0.4186046511627907,0.5,0.4587737843551798,0.03888425751427357,16
11.686802625656128,5.837509334960413,0.035253047943115234,0.01688102841015741,squared_error,0.25,,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': None, 'n_estimators': 300, 'random_state': 42}",0.8303886925795053,0.8515901060070671,0.8829787234042553,0.8262411347517731,0.8546099290780141,0.849161717164123,0.02028274905752341,257,0.3513513513513514,0.5,0.547945205479452,0.36363636363636365,0.49382716049382713,0.45135201619219883,0.07898756497145465,198,0.43333333333333335,0.525,0.6666666666666666,0.4117647058823529,0.5405405405405406,0.5154610492845787,0.09064326180435946,260,0.29545454545454547,0.4772727272727273,0.46511627906976744,0.32558139534883723,0.45454545454545453,0.4035940803382664,0.07692815415513306,90
39.6558180809021,31.66439763712944,0.04427118301391601,0.018999298606468745,squared_error,0.25,,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': None, 'n_estimators': 500, 'random_state': 42}",0.833922261484099,0.8409893992932862,0.8723404255319149,0.8297872340425532,0.8617021276595744,0.8477482896022857,0.01648589648556715,263,0.20338983050847456,0.4303797468354431,0.4545454545454546,0.368421052631579,0.49350649350649356,0.390048515605489,0.1017833271349966,265,0.4,0.4857142857142857,0.6521739130434783,0.42424242424242425,0.5757575757575758,0.5075776397515528,0.09439523175661495,267,0.13636363636363635,0.38636363636363635,0.3488372093023256,0.32558139534883723,0.4318181818181818,0.3257928118393235,0.10131604545724515,259
72.01788511276246,60.02019840802006,0.0655733585357666,0.037368131857142176,squared_error,0.25,,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.25, 'max_depth': None, 'n_estimators': 700, 'random_state': 42}",0.8480565371024735,0.8657243816254417,0.8652482269503546,0.8262411347517731,0.8687943262411347,0.8548129213342357,0.016033907624531368,235,0.18867924528301888,0.4864864864864865,0.3870967741935483,0.32876712328767127,0.5066666666666667,0.37953925918347836,0.11546562941744286,269,0.5555555555555556,0.6,0.631578947368421,0.4,0.6129032258064516,0.5600075457460856,0.08383561272970803,221,0.11363636363636363,0.4090909090909091,0.27906976744186046,0.27906976744186046,0.4318181818181818,0.3025369978858351,0.11388786760785528,268
0.5223939418792725,0.023945578235291132,0.017742681503295898,6.404020673699137e-05,squared_error,0.4,2,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.4, 'max_depth': 2, 'n_estimators': 100, 'random_state': 42}",0.872791519434629,0.8621908127208481,0.8900709219858156,0.8687943262411347,0.8687943262411347,0.8725283813247124,0.00940809899911067,10,0.5384615384615384,0.49350649350649356,0.5866666666666667,0.5066666666666667,0.47887323943661975,0.5208349209475971,0.03834809377375747,9,0.6176470588235294,0.5757575757575758,0.6875,0.59375,0.6296296296296297,0.620856852842147,0.038202878734108346,52,0.4772727272727273,0.4318181818181818,0.5116279069767442,0.4418604651162791,0.38636363636363635,0.44978858350951373,0.04239809996672979,26
1.5202155113220215,0.0029656103515425247,0.019313812255859375,0.0010843102408440702,squared_error,0.4,2,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.4, 'max_depth': 2, 'n_estimators': 300, 'random_state': 42}",0.8621908127208481,0.8586572438162544,0.8829787234042553,0.8581560283687943,0.8687943262411347,0.8661554269102574,0.009229500387460706,109,0.5185185185185185,0.48717948717948717,0.5714285714285715,0.47368421052631576,0.49315068493150693,0.50879229451688,0.03453187968124862,23,0.5675675675675675,0.5588235294117647,0.6470588235294118,0.5454545454545454,0.6206896551724138,0.5879188242271407,0.039077849679864544,160,0.4772727272727273,0.4318181818181818,0.5116279069767442,0.4186046511627907,0.4090909090909091,0.44968287526427064,0.03881004480995032,33
2.5250462532043456,0.010321250520383216,0.0199554443359375,0.00038239246466833263,squared_error,0.4,2,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.4, 'max_depth': 2, 'n_estimators': 500, 'random_state': 42}",0.8374558303886925,0.8692579505300353,0.8829787234042553,0.8404255319148937,0.8617021276595744,0.8583640327794904,0.01728956943605406,210,0.4523809523809524,0.5432098765432098,0.5822784810126581,0.4444444444444444,0.4507042253521127,0.4946035959466754,0.05705313809504772,43,0.475,0.5945945945945946,0.6388888888888888,0.47368421052631576,0.5925925925925926,0.5549520573204784,0.06786829413383133,227,0.4318181818181818,0.5,0.5348837209302325,0.4186046511627907,0.36363636363636365,0.44978858350951373,0.06079464897712053,26
3.565015983581543,0.030924035633960453,0.021222639083862304,0.00040792039070894744,squared_error,0.4,2,700,42,"{'criterion': 'squared_error', 'learning_rate': 0.4, 'max_depth': 2, 'n_estimators': 700, 'random_state': 42}",0.8409893992932862,0.8692579505300353,0.8829787234042553,0.8475177304964538,0.8617021276595744,0.8604891862767211,0.0150508610451226,194,0.4705882352941176,0.5316455696202532,0.5822784810126581,0.44155844155844154,0.4657534246575343,0.4983648304286009,0.05140256257344366,39,0.4878048780487805,0.6,0.6388888888888888,0.5,0.5862068965517241,0.5625801326978788,0.05880324553433145,215,0.45454545454545453,0.4772727272727273,0.5348837209302325,0.3953488372093023,0.38636363636363635,0.44968287526427064,0.054782373843461254,33
0.9743791103363038,0.015975463484210424,0.018924522399902343,0.0010990527111373657,squared_error,0.4,4,100,42,"{'criterion': 'squared_error', 'learning_rate': 0.4, 'max_depth': 4, 'n_estimators': 100, 'random_state': 42}",0.8692579505300353,0.8586572438162544,0.8794326241134752,0.8368794326241135,0.8546099290780141,0.8597674360323785,0.01434212391839475,202,0.44776119402985076,0.42857142857142855,0.5526315789473685,0.3783783783783784,0.4225352112676057,0.4459755582389263,0.057966244607108565,212,0.6521739130434783,0.5769230769230769,0.6363636363636364,0.45161290322580644,0.5555555555555556,0.5745258170223106,0.07117070291868509,194,0.3409090909090909,0.3409090909090909,0.4883720930232558,0.32558139534883723,0.3409090909090909,0.36733615221987315,0.06080843263247426,189
2.8897704124450683,0.0464231576044537,0.01981196403503418,0.00016179181044404867,squared_error,0.4,4,300,42,"{'criterion': 'squared_error', 'learning_rate': 0.4, 'max_depth': 4, 'n_estimators': 300, 'random_state': 42}",0.872791519434629,0.8833922261484098,0.8829787234042553,0.8546099290780141,0.8546099290780141,0.8696764654286644,0.012874601011615788,49,0.48571428571428565,0.547945205479452,0.547945205479452,0.4225352112676056,0.4225352112676057,0.48533502384168015,0.05608537500574523,66,0.6538461538461539,0.6896551724137931,0.6666666666666666,0.5357142857142857,0.5555555555555556,0.620287566839291,0.06234089754073387,56,0.38636363636363635,0.45454545454545453,0.46511627906976744,0.3488372093023256,0.3409090909090909,0.3991543340380549,0.05197514359624874,105
4.828351068496704,0.12013381728794648,0.02252035140991211,0.0005622668453768405,squared_error,0.4,4,500,42,"{'criterion': 'squared_error', 'learning_rate': 0.4, 'max_depth': 4, 'n_estimators': 500, 'random_state': 42}",0.8586572438162544,0.8798586572438163,0.8865248226950354,0.8546099290780141,0.8617021276595744,0.8682705560985389,0.012567220002192668,70,0.42857142857142855,0.5405405405405405,0.5675675675675677,0.4383561643835616,0.4657534246575343,0.48815782514412653,0.055825723992173726,59,0.5769230769230769,0.6666666666666666,0.6774193548387096,0.5333333333333333,0.5862068965517241,0.6081098656627021,0.0552749307889727,106,0.3409090909090909,0.45454545454545453,0.4883720930232558,0.37209302325581395,0.38636363636363635,0.4084566596194503,0.05455958811922755,77
