mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_random_state,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall
0.006257247924804687,0.0010288222370021867,0.011179256439208984,0.001437218253768937,gini,2,sqrt,32,4,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 4, 'random_state': 42}",0.8480565371024735,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8475177304964538,0.8378141994336264,0.008581668417645018,1291,0.18867924528301888,0.17543859649122806,0.0,0.3098591549295775,0.2711864406779661,0.1890326874763581,0.10702014349454508,1511,0.5555555555555556,0.38461538461538464,0.0,0.39285714285714285,0.5333333333333333,0.3732722832722833,0.19934450643711543,1627,0.11363636363636363,0.11363636363636363,0.0,0.2558139534883721,0.18181818181818182,0.13298097251585625,0.08474123088992465,1511
0.005925369262695312,0.0006089557654239577,0.010646724700927734,0.0004979212651979734,gini,2,sqrt,32,8,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 8, 'random_state': 42}",0.8480565371024735,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8475177304964538,0.8378141994336264,0.008581668417645018,1291,0.18867924528301888,0.17543859649122806,0.0,0.3098591549295775,0.2711864406779661,0.1890326874763581,0.10702014349454508,1511,0.5555555555555556,0.38461538461538464,0.0,0.39285714285714285,0.5333333333333333,0.3732722832722833,0.19934450643711543,1627,0.11363636363636363,0.11363636363636363,0.0,0.2558139534883721,0.18181818181818182,0.13298097251585625,0.08474123088992465,1511
0.0071656227111816405,0.0011253639132792217,0.012601089477539063,0.0022326981418167168,gini,2,sqrt,32,16,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 16, 'random_state': 42}",0.8480565371024735,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8475177304964538,0.8378141994336264,0.008581668417645018,1291,0.18867924528301888,0.17543859649122806,0.0,0.3098591549295775,0.2711864406779661,0.1890326874763581,0.10702014349454508,1511,0.5555555555555556,0.38461538461538464,0.0,0.39285714285714285,0.5333333333333333,0.3732722832722833,0.19934450643711543,1627,0.11363636363636363,0.11363636363636363,0.0,0.2558139534883721,0.18181818181818182,0.13298097251585625,0.08474123088992465,1511
0.005647706985473633,0.00014660477657146582,0.010904884338378907,0.0006844260618895072,gini,2,sqrt,32,32,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'sqrt', 'min_samples_leaf': 32, 'min_samples_split': 32, 'random_state': 42}",0.8480565371024735,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8475177304964538,0.8378141994336264,0.008581668417645018,1291,0.18867924528301888,0.17543859649122806,0.0,0.3098591549295775,0.2711864406779661,0.1890326874763581,0.10702014349454508,1511,0.5555555555555556,0.38461538461538464,0.0,0.39285714285714285,0.5333333333333333,0.3732722832722833,0.19934450643711543,1627,0.11363636363636363,0.11363636363636363,0.0,0.2558139534883721,0.18181818181818182,0.13298097251585625,0.08474123088992465,1511
0.006848049163818359,0.0013253200549117796,0.01341714859008789,0.0021390350039264855,gini,2,log2,1,2,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.005713653564453125,0.00016026030825665475,0.010411977767944336,0.00026662493715338205,gini,2,log2,1,4,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 4, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.006476354598999023,0.0007826740011997478,0.011146163940429688,0.0008503065722560824,gini,2,log2,1,8,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 8, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.006209611892700195,0.0004795710156212441,0.01110992431640625,0.0009052052934160215,gini,2,log2,1,16,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 16, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.006645822525024414,0.0008701864467874241,0.010770034790039063,0.00040279726037323836,gini,2,log2,1,32,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 32, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.007106924057006836,0.0014145636632451953,0.011275005340576173,0.0008359102594936618,gini,2,log2,2,2,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.005854415893554688,0.0003803013372657175,0.010573005676269532,0.0003569811886975281,gini,2,log2,2,4,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 4, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.006805610656738281,0.0010605554699336813,0.010827207565307617,0.00028665138641299054,gini,2,log2,2,8,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 8, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.005895280838012695,0.00032780037176399714,0.011057043075561523,0.0011728162764072171,gini,2,log2,2,16,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 16, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.005906200408935547,0.00018298284080120111,0.011369752883911132,0.00093073760994694,gini,2,log2,2,32,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 32, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.0064793586730957035,0.0007993207586288437,0.01266942024230957,0.0014371583501582882,gini,2,log2,4,2,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.005996036529541016,0.00036813293684825627,0.010767793655395508,0.00042356681698761775,gini,2,log2,4,4,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 4, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.005872154235839843,0.00028940902932241295,0.011131668090820312,0.000930787337118683,gini,2,log2,4,8,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 8, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.00595250129699707,0.00027626731017638037,0.011008501052856445,0.0007064708525785567,gini,2,log2,4,16,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 16, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.006470584869384765,0.0012169259052125893,0.01081089973449707,0.0004907951100215647,gini,2,log2,4,32,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 32, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.007253503799438477,0.001577788232271754,0.012059354782104492,0.0018705381546781916,gini,2,log2,8,2,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 2, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.0060546875,0.00037084430527904234,0.012171506881713867,0.00093108756380866,gini,2,log2,8,4,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 4, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.006623315811157227,0.000924954363617827,0.011261749267578124,0.0005080295991526591,gini,2,log2,8,8,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 8, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.006165885925292968,0.0003595934765005084,0.011699199676513672,0.001032182622248539,gini,2,log2,8,16,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 16, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.006027078628540039,0.00046088309671461086,0.011070156097412109,0.0008515139308988234,gini,2,log2,8,32,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 8, 'min_samples_split': 32, 'random_state': 42}",0.8303886925795053,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8335714106708767,0.0058686796433872245,1513,0.25000000000000006,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1637262169508278,0.11153875639595474,1531,0.4,0.38461538461538464,0.0,0.39285714285714285,0.5,0.3354945054945055,0.17290628252999016,1641,0.18181818181818182,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.11934460887949258,0.09193725092583561,1531
0.006491565704345703,0.0006184296428770427,0.01139082908630371,0.0015447662941971076,gini,2,log2,16,2,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 2, 'random_state': 42}",0.8515901060070671,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8378116933563892,0.008908992139266445,1321,0.16,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1457262169508278,0.10310692502730325,1623,0.6666666666666666,0.38461538461538464,0.0,0.39285714285714285,0.5,0.38882783882783883,0.2194423532427244,1599,0.09090909090909091,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.10116279069767442,0.08661989303103088,1591
0.005750513076782227,0.00010021440509132272,0.010495519638061524,0.000209080865387136,gini,2,log2,16,4,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 4, 'random_state': 42}",0.8515901060070671,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8378116933563892,0.008908992139266445,1321,0.16,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1457262169508278,0.10310692502730325,1623,0.6666666666666666,0.38461538461538464,0.0,0.39285714285714285,0.5,0.38882783882783883,0.2194423532427244,1599,0.09090909090909091,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.10116279069767442,0.08661989303103088,1591
0.006141567230224609,0.00041783421862221805,0.011033964157104493,0.0005868486727480075,gini,2,log2,16,8,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 8, 'random_state': 42}",0.8515901060070671,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8378116933563892,0.008908992139266445,1321,0.16,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1457262169508278,0.10310692502730325,1623,0.6666666666666666,0.38461538461538464,0.0,0.39285714285714285,0.5,0.38882783882783883,0.2194423532427244,1599,0.09090909090909091,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.10116279069767442,0.08661989303103088,1591
0.00615544319152832,0.0005394225573668929,0.011665964126586914,0.0015035137879596066,gini,2,log2,16,16,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 16, 'random_state': 42}",0.8515901060070671,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8378116933563892,0.008908992139266445,1321,0.16,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1457262169508278,0.10310692502730325,1623,0.6666666666666666,0.38461538461538464,0.0,0.39285714285714285,0.5,0.38882783882783883,0.2194423532427244,1599,0.09090909090909091,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.10116279069767442,0.08661989303103088,1591
0.006155872344970703,0.0004288902694361208,0.011451625823974609,0.0015392622433280003,gini,2,log2,16,32,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 16, 'min_samples_split': 32, 'random_state': 42}",0.8515901060070671,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8439716312056738,0.8378116933563892,0.008908992139266445,1321,0.16,0.17543859649122806,0.0,0.3098591549295775,0.08333333333333334,0.1457262169508278,0.10310692502730325,1623,0.6666666666666666,0.38461538461538464,0.0,0.39285714285714285,0.5,0.38882783882783883,0.2194423532427244,1599,0.09090909090909091,0.11363636363636363,0.0,0.2558139534883721,0.045454545454545456,0.10116279069767442,0.08661989303103088,1591
0.006280088424682617,0.0004843980870340583,0.011500406265258788,0.001500232781508054,gini,2,log2,32,2,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 2, 'random_state': 42}",0.8480565371024735,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8475177304964538,0.8378141994336264,0.008581668417645018,1291,0.18867924528301888,0.17543859649122806,0.0,0.3098591549295775,0.2711864406779661,0.1890326874763581,0.10702014349454508,1511,0.5555555555555556,0.38461538461538464,0.0,0.39285714285714285,0.5333333333333333,0.3732722832722833,0.19934450643711543,1627,0.11363636363636363,0.11363636363636363,0.0,0.2558139534883721,0.18181818181818182,0.13298097251585625,0.08474123088992465,1511
0.005827093124389648,0.00026800159813797315,0.011430311203002929,0.0020284459597839045,gini,2,log2,32,4,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 4, 'random_state': 42}",0.8480565371024735,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8475177304964538,0.8378141994336264,0.008581668417645018,1291,0.18867924528301888,0.17543859649122806,0.0,0.3098591549295775,0.2711864406779661,0.1890326874763581,0.10702014349454508,1511,0.5555555555555556,0.38461538461538464,0.0,0.39285714285714285,0.5333333333333333,0.3732722832722833,0.19934450643711543,1627,0.11363636363636363,0.11363636363636363,0.0,0.2558139534883721,0.18181818181818182,0.13298097251585625,0.08474123088992465,1511
0.006745290756225586,0.0006926387821771277,0.012077426910400391,0.0007353748055051282,gini,2,log2,32,8,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 8, 'random_state': 42}",0.8480565371024735,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8475177304964538,0.8378141994336264,0.008581668417645018,1291,0.18867924528301888,0.17543859649122806,0.0,0.3098591549295775,0.2711864406779661,0.1890326874763581,0.10702014349454508,1511,0.5555555555555556,0.38461538461538464,0.0,0.39285714285714285,0.5333333333333333,0.3732722832722833,0.19934450643711543,1627,0.11363636363636363,0.11363636363636363,0.0,0.2558139534883721,0.18181818181818182,0.13298097251585625,0.08474123088992465,1511
0.006182384490966797,0.0006920321824029284,0.010620689392089844,0.0003751379963044771,gini,2,log2,32,16,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 16, 'random_state': 42}",0.8480565371024735,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8475177304964538,0.8378141994336264,0.008581668417645018,1291,0.18867924528301888,0.17543859649122806,0.0,0.3098591549295775,0.2711864406779661,0.1890326874763581,0.10702014349454508,1511,0.5555555555555556,0.38461538461538464,0.0,0.39285714285714285,0.5333333333333333,0.3732722832722833,0.19934450643711543,1627,0.11363636363636363,0.11363636363636363,0.0,0.2558139534883721,0.18181818181818182,0.13298097251585625,0.08474123088992465,1511
0.0064083576202392575,0.0008558458118386081,0.01176457405090332,0.0021876589629633222,gini,2,log2,32,32,42,"{'criterion': 'gini', 'max_depth': 2, 'max_features': 'log2', 'min_samples_leaf': 32, 'min_samples_split': 32, 'random_state': 42}",0.8480565371024735,0.833922261484099,0.8333333333333334,0.8262411347517731,0.8475177304964538,0.8378141994336264,0.008581668417645018,1291,0.18867924528301888,0.17543859649122806,0.0,0.3098591549295775,0.2711864406779661,0.1890326874763581,0.10702014349454508,1511,0.5555555555555556,0.38461538461538464,0.0,0.39285714285714285,0.5333333333333333,0.3732722832722833,0.19934450643711543,1627,0.11363636363636363,0.11363636363636363,0.0,0.2558139534883721,0.18181818181818182,0.13298097251585625,0.08474123088992465,1511
0.006867647171020508,0.0006888424807113483,0.010953187942504883,0.0004238374799075569,gini,3,sqrt,1,2,42,"{'criterion': 'gini', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'random_state': 42}",0.8445229681978799,0.8480565371024735,0.8475177304964538,0.8581560283687943,0.8439716312056738,0.8484449790742552,0.005112888928173465,465,0.3529411764705882,0.044444444444444446,0.29508196721311475,0.16666666666666666,0.3333333333333333,0.23849351762562948,0.11671268072187925,1357,0.5,1.0,0.5,0.8,0.5,0.6599999999999999,0.20591260281974003,79,0.2727272727272727,0.022727272727272728,0.20930232558139536,0.09302325581395349,0.25,0.16955602536997888,0.09603255191294263,1355
